date,universe_pct,aum_krw,gross_return,net_return,one_way_cost,mean_adv_krw,n_universe
2010-06-30,0.4000000000000001,1000000000,-0.006873212015022493,-0.00917657068432125,0.0011516793346493782,36221457696.13175,668
2010-06-30,0.4000000000000001,10000000000,-0.006873212015022493,-0.009832516357964357,0.0014796521714709322,36221457696.13175,668
2010-06-30,0.5000000000000001,100000000,-0.011685444935716386,-0.013783953240810096,0.0010492541525468544,34350499110.366673,835
2010-06-30,0.5000000000000001,1000000000,-0.011685444935716386,-0.013996955548255271,0.0011557553062694428,34350499110.366673,835
2010-06-30,0.5000000000000001,10000000000,-0.011685444935716386,-0.014670527986653472,0.0014925415254685426,34350499110.366673,835
2010-06-30,0.6000000000000001,100000000,-0.0005322924643150243,-0.0026308953396701577,0.0010493014376775668,34284639411.449207,1002
2010-06-30,0.6000000000000001,1000000000,-0.0005322924643150243,-0.0028441021342789303,0.0011559048349819529,34284639411.449207,1002
2010-06-30,0.6000000000000001,10000000000,-0.0005322924643150243,-0.0035183212178663582,0.001493014376775667,34284639411.449207,1002
2010-06-30,0.7000000000000002,100000000,-0.005909033844652763,-0.008007996863937866,0.001049481509642551,34035557730.85079,1169
2010-06-30,0.7000000000000002,1000000000,-0.005909033844652763,-0.008221982389720854,0.0011564742725340452,34035557730.85079,1169
2010-06-30,0.7000000000000002,10000000000,-0.005909033844652763,-0.008898664037503782,0.0014948150964255098,34035557730.85079,1169
2010-06-30,0.8000000000000003,100000000,-0.005909033844652763,-0.008007996863937866,0.001049481509642551,34035557730.85079,1336
2010-06-30,0.8000000000000003,1000000000,-0.005909033844652763,-0.008221982389720854,0.0011564742725340452,34035557730.85079,1336
2010-06-30,0.8000000000000003,10000000000,-0.005909033844652763,-0.008898664037503782,0.0014948150964255098,34035557730.85079,1336
2010-06-30,0.9000000000000001,100000000,-0.005909033844652763,-0.008007996863937866,0.001049481509642551,34035557730.85079,1503
2010-06-30,0.9000000000000001,1000000000,-0.005909033844652763,-0.008221982389720854,0.0011564742725340452,34035557730.85079,1503
2010-06-30,0.9000000000000001,10000000000,-0.005909033844652763,-0.008898664037503782,0.0014948150964255098,34035557730.85079,1503
2010-06-30,1.0000000000000002,100000000,0.0028617302749485633,0.0007626562942722828,0.0010495369903381403,33959361782.66825,1670
2010-06-30,1.0000000000000002,1000000000,0.0028617302749485633,0.0005484308391520082,0.0011566497178982775,33959361782.66825,1670
2010-06-30,1.0000000000000002,10000000000,0.0028617302749485633,-0.00012900953181424002,0.0014953699033814017,33959361782.66825,1670
2010-07-30,0.2,100000000,-0.07176533759137133,-0.07383415877072014,0.0010344105896744067,70377611591.43015,335
2010-07-30,0.2,1000000000,-0.07176533759137133,-0.07398296926937252,0.001108815839000597,70377611591.43015,335
2010-07-30,0.2,10000000000,-0.07176533759137133,-0.07445354938485946,0.001344105896744067,70377611591.43015,335
2010-07-30,0.30000000000000004,100000000,-0.026166298758429154,-0.028249129546129303,0.001041415393850074,48584211918.45554,502
2010-07-30,0.30000000000000004,1000000000,-0.026166298758429154,-0.028428232707947483,0.0011309669747591638,48584211918.45554,502
2010-07-30,0.30000000000000004,10000000000,-0.026166298758429154,-0.02899460663543063,0.0014141539385007394,48584211918.45554,502
2010-07-30,0.4000000000000001,100000000,-0.0199256824648841,-0.02201330006145462,0.0010438087982852595,43420625301.17461,670
2010-07-30,0.4000000000000001,1000000000,-0.0199256824648841,-0.0222027536331567,0.001138535584136299,43420625301.17461,670
2010-07-30,0.4000000000000001,10000000000,-0.0199256824648841,-0.02280185843058929,0.0014380879828525949,43420625301.17461,670
2010-07-30,0.5000000000000001,100000000,0.009369416897586361,0.007281078876706767,0.0010441690104397972,42715295492.68889,838
2010-07-30,0.5000000000000001,1000000000,0.009369416897586361,0.007090067547615332,0.0011396746749855146,42715295492.68889,838
2010-07-30,0.5000000000000001,10000000000,0.009369416897586361,0.0064860366887904185,0.0014416901043979714,42715295492.68889,838
2010-07-30,0.6000000000000001,100000000,0.009369416897586361,0.007281078876706767,0.0010441690104397972,42715295492.68889,1005
2010-07-30,0.6000000000000001,1000000000,0.009369416897586361,0.007090067547615332,0.0011396746749855146,42715295492.68889,1005
2010-07-30,0.6000000000000001,10000000000,0.009369416897586361,0.0064860366887904185,0.0014416901043979714,42715295492.68889,1005
2010-07-30,0.7000000000000002,100000000,0.009369416897586361,0.007281078876706767,0.0010441690104397972,42715295492.68889,1173
2010-07-30,0.7000000000000002,1000000000,0.009369416897586361,0.007090067547615332,0.0011396746749855146,42715295492.68889,1173
2010-07-30,0.7000000000000002,10000000000,0.009369416897586361,0.0064860366887904185,0.0014416901043979714,42715295492.68889,1173
2010-07-30,0.8000000000000003,100000000,0.012546572635863102,0.010456797255153768,0.0010448876903546669,41358448097.636505,1340
2010-07-30,0.8000000000000003,1000000000,0.012546572635863102,0.010262677955012865,0.0011419473404251186,41358448097.636505,1340
2010-07-30,0.8000000000000003,10000000000,0.012546572635863102,0.009648818828769766,0.0014488769035466682,41358448097.636505,1340
2010-07-30,0.9000000000000001,100000000,0.01795345360642844,0.015863650109870328,0.001044901748279055,41332554989.08888,1508
2010-07-30,0.9000000000000001,1000000000,0.01795345360642844,0.01566947001545772,0.0011419917954853598,41332554989.08888,1508
2010-07-30,0.9000000000000001,10000000000,0.01795345360642844,0.015055418640847338,0.0014490174827905507,41332554989.08888,1508
2010-07-30,1.0000000000000002,100000000,0.04275351393563428,0.04064929225400498,0.0010521108408146492,30687576543.30476,1676
2010-07-30,1.0000000000000002,1000000000,0.04275351393563428,0.04042393604011277,0.001164788947760756,30687576543.30476,1676
2010-07-30,1.0000000000000002,10000000000,0.04275351393563428,0.03971129711934129,0.0015211084081464927,30687576543.30476,1676
2010-08-31,0.2,100000000,-0.04513293232291616,-0.0471873396063028,0.00102720364169332,112606811630.32698,336
2010-08-31,0.2,1000000000,-0.04513293232291616,-0.04730498325972018,0.0010860254684020105,112606811630.32698,336
2010-08-31,0.2,10000000000,-0.04513293232291616,-0.047677005156782554,0.0012720364169331987,112606811630.32698,336
2010-08-31,0.30000000000000004,100000000,-0.05666255353830939,-0.05871864002788517,0.0010280432447878924,105964947694.60477,504
2010-08-31,0.30000000000000004,1000000000,-0.05666255353830939,-0.05883991459133216,0.0010886805265113856,105964947694.60477,504
2010-08-31,0.30000000000000004,10000000000,-0.05666255353830939,-0.05922341843406723,0.0012804324478789245,105964947694.60477,504
2010-08-31,0.4000000000000001,100000000,-0.01978502988695847,-0.021841348828634165,0.0010281594708378475,105092028531.0143,672
2010-08-31,0.4000000000000001,1000000000,-0.01978502988695847,-0.02196312601806385,0.001089048065552688,105092028531.0143,672
2010-08-31,0.4000000000000001,10000000000,-0.01978502988695847,-0.02234821930371542,0.001281594708378475,105092028531.0143,672
2010-08-31,0.5000000000000001,100000000,0.0006269992356197925,-0.0014294713590449221,0.0010282352973323573,104528332679.47618,841
2010-08-31,0.5000000000000001,1000000000,0.0006269992356197925,-0.0015515764643448575,0.001089287849982325,104528332679.47618,841
2010-08-31,0.5000000000000001,10000000000,0.0006269992356197925,-0.0019377067110273516,0.001282352973323572,104528332679.47618,841
2010-08-31,0.6000000000000001,100000000,0.005394503983682689,0.003334867940004803,0.001029818021838943,93726218875.9016,1009
2010-08-31,0.6000000000000001,1000000000,0.005394503983682689,0.003205918255019285,0.001094292864331702,93726218875.9016,1009
2010-08-31,0.6000000000000001,10000000000,0.005394503983682689,0.00279814354690383,0.0012981802183894297,93726218875.9016,1009
2010-08-31,0.7000000000000002,100000000,0.019619248349194807,0.01755955689765641,0.0010298457257691977,93552299197.96349,1177
2010-08-31,0.7000000000000002,1000000000,0.019619248349194807,0.017430487405491916,0.0010943804718514458,93552299197.96349,1177
2010-08-31,0.7000000000000002,10000000000,0.019619248349194807,0.017022333833810854,0.0012984572576919774,93552299197.96349,1177
2010-08-31,0.8000000000000003,100000000,0.03542228049237453,0.03336258027839126,0.0010298501069916353,93524839105.23808,1345
2010-08-31,0.8000000000000003,1000000000,0.03542228049237453,0.033233491839387966,0.001094394326493284,93524839105.23808,1345
2010-08-31,0.8000000000000003,10000000000,0.03542228049237453,0.03282527835254183,0.0012985010699163525,93524839105.23808,1345
2010-08-31,0.9000000000000001,100000000,0.03542228049237453,0.03336258027839126,0.0010298501069916353,93524839105.23808,1513
2010-08-31,0.9000000000000001,1000000000,0.03542228049237453,0.033233491839387966,0.001094394326493284,93524839105.23808,1513
2010-08-31,0.9000000000000001,10000000000,0.03542228049237453,0.03282527835254183,0.0012985010699163525,93524839105.23808,1513
2010-08-31,1.0000000000000002,100000000,0.019282884771319543,0.01722288218610348,0.001030001292608031,92584614046.33336,1682
2010-08-31,1.0000000000000002,1000000000,0.019282884771319543,0.01709313993653844,0.0010948724173905511,92584614046.33336,1682
2010-08-31,1.0000000000000002,10000000000,0.019282884771319543,0.016682858919158924,0.0013000129260803098,92584614046.33336,1682
2010-09-30,0.2,100000000,0.04696053374503552,0.04487849565002291,0.0010410190475063064,49527637340.63016,337
2010-09-30,0.2,1000000000,0.04696053374503552,0.04470110650989436,0.001129713617570578,49527637340.63016,337
2010-09-30,0.2,10000000000,0.04696053374503552,0.04414015279490939,0.0014101904750630635,49527637340.63016,337
2010-09-30,0.30000000000000004,100000000,0.06314119317400733,0.06103441979250685,0.0010533866907502419,29238342643.814285,506
2010-09-30,0.30000000000000004,1000000000,0.06314119317400733,0.06080354609498772,0.0011688235395098075,29238342643.814285,506
2010-09-30,0.30000000000000004,10000000000,0.06314119317400733,0.0600734593590025,0.0015338669075024183,29238342643.814285,506
2010-09-30,0.4000000000000001,100000000,0.03586770656373915,0.033719352639285154,0.001074176962226999,15145397167.707937,675
2010-09-30,0.4000000000000001,1000000000,0.03586770656373915,0.03339857026263997,0.0012345681505495924,15145397167.707937,675
2010-09-30,0.4000000000000001,10000000000,0.03586770656373915,0.03238416731919917,0.0017417696222699897,15145397167.707937,675
2010-09-30,0.5000000000000001,100000000,0.026692960913339548,0.02454397071090527,0.0010744951012171384,15016313438.160316,844
2010-09-30,0.5000000000000001,1000000000,0.026692960913339548,0.02422181252459767,0.0012355741943709387,15016313438.160316,844
2010-09-30,0.5000000000000001,10000000000,0.026692960913339548,0.02320305888899678,0.001744951012171383,15016313438.160316,844
2010-09-30,0.6000000000000001,100000000,0.02629866953425495,0.02414952788107037,0.0010745708265922891,14985831313.72381,1012
2010-09-30,0.6000000000000001,1000000000,0.02629866953425495,0.02382704221618878,0.001235813659033086,14985831313.72381,1012
2010-09-30,0.6000000000000001,10000000000,0.02629866953425495,0.022807253002409166,0.0017457082659228912,14985831313.72381,1012
2010-09-30,0.7000000000000002,100000000,0.014609025055103746,0.01245846808958713,0.0010752784827583082,14705406676.996826,1181
2010-09-30,0.7000000000000002,1000000000,0.014609025055103746,0.01213292212646781,0.0012380514643179684,14705406676.996826,1181
2010-09-30,0.7000000000000002,10000000000,0.014609025055103746,0.011103455399937583,0.0017527848275830813,14705406676.996826,1181
2010-09-30,0.8000000000000003,100000000,-0.01878282440458309,-0.02094665969097718,0.001081917643197046,12418348858.974604,1350
2010-09-30,0.8000000000000003,1000000000,-0.01878282440458309,-0.021300917070694415,0.001259046333055663,12418348858.974604,1350
2010-09-30,0.8000000000000003,10000000000,-0.01878282440458309,-0.02242117726852401,0.00181917643197046,12418348858.974604,1350
2010-09-30,0.9000000000000001,100000000,-0.027402896089170903,-0.029566763197103822,0.0010819335539664595,12413526260.88254,1519
2010-09-30,0.9000000000000001,1000000000,-0.027402896089170903,-0.029921089383823575,0.0012590966473263352,12413526260.88254,1519
2010-09-30,0.9000000000000001,10000000000,-0.027402896089170903,-0.031041567168500095,0.0018193355396645952,12413526260.88254,1519
2010-09-30,1.0000000000000002,100000000,-0.010793127255535639,-0.012994545068670177,0.001100708906567269,8216426839.103175,1688
2010-09-30,1.0000000000000002,1000000000,-0.010793127255535639,-0.013430066306370957,0.0013184695254176587,8216426839.103175,1688
2010-09-30,1.0000000000000002,10000000000,-0.010793127255535639,-0.014807305386881015,0.002007089065672688,8216426839.103175,1688
2010-10-29,0.2,100000000,0.0027273681422554413,0.000675925500228494,0.0010257213210134737,125959873180.68571,338
2010-10-29,0.2,1000000000,0.0027273681422554413,0.0005646922245935867,0.0010813379588309273,125959873180.68571,338
2010-10-29,0.2,10000000000,0.0027273681422554413,0.00021294172198596832,0.0012572132101347365,125959873180.68571,338
2010-10-29,0.30000000000000004,100000000,0.02079096633515548,0.01870812585995652,0.0010414202375994793,48572849550.62222,507
2010-10-29,0.30000000000000004,1000000000,0.02079096633515548,0.01852900175107608,0.0011309822920397,48572849550.62222,507
2010-10-29,0.30000000000000004,10000000000,0.02079096633515548,0.017962561583165892,0.0014142023759947937,48572849550.62222,507
2010-10-29,0.4000000000000001,100000000,0.012018810604476893,0.009933105371922785,0.0010428526162770543,45379955944.36191,677
2010-10-29,0.4000000000000001,1000000000,0.012018810604476893,0.009747786862211501,0.0011355118711326964,45379955944.36191,677
2010-10-29,0.4000000000000001,10000000000,0.012018810604476893,0.00916175827893581,0.0014285261627705421,45379955944.36191,677
2010-10-29,0.5000000000000001,100000000,0.010449971503720627,0.008363231544273908,0.0010433699797233592,44303732453.69682,846
2010-10-29,0.5000000000000001,1000000000,0.010449971503720627,0.008175675667718358,0.0011371479180011341,44303732453.69682,846
2010-10-29,0.5000000000000001,10000000000,0.010449971503720627,0.007582571909253444,0.0014336997972335913,44303732453.69682,846
2010-10-29,0.6000000000000001,100000000,-0.010495984309205886,-0.012586433855964387,0.0010452247733792504,40744215046.587296,1015
2010-10-29,0.6000000000000001,1000000000,-0.010495984309205886,-0.012782010890292649,0.0011430132905433808,40744215046.587296,1015
2010-10-29,0.6000000000000001,10000000000,-0.010495984309205886,-0.013400479776790892,0.0014522477337925027,40744215046.587296,1015
2010-10-29,0.7000000000000002,100000000,0.005641067255323788,0.0035501184213889633,0.0010454744169674122,40298091133.93809,1185
2010-10-29,0.7000000000000002,1000000000,0.005641067255323788,0.003353461789553329,0.0011438027328852295,40298091133.93809,1185
2010-10-29,0.7000000000000002,10000000000,0.005641067255323788,0.0027315789159755447,0.0014547441696741215,40298091133.93809,1185
2010-10-29,0.8000000000000003,100000000,0.034762152680878636,0.032667235318227794,0.0010474586813254195,36998781396.38572,1354
2010-10-29,0.8000000000000003,1000000000,0.034762152680878636,0.03246199762540579,0.001150077527736424,36998781396.38572,1354
2010-10-29,0.8000000000000003,10000000000,0.034762152680878636,0.03181297905437025,0.001474586813254194,36998781396.38572,1354
2010-10-29,0.9000000000000001,100000000,0.09297702005321452,0.09086022900657872,0.0010583955233178983,24437661475.458733,1523
2010-10-29,0.9000000000000001,1000000000,0.09297702005321452,0.09060769433553047,0.0011846628588420315,24437661475.458733,1523
2010-10-29,0.9000000000000001,10000000000,0.09297702005321452,0.08980910958685656,0.0015839552331789828,24437661475.458733,1523
