key,signal,universe_pct,holdings,aum_krw,cost_multiplier,months,net_cagr,mdd,t_stat,p_value,mean_fill,robust
small_cap|p0.8|n50|a1000000000|c1.0,small_cap,0.8000000000000003,50,1000000000.0,1.0,310,0.25735160340699204,-0.505119593088255,4.747037908498049,2.0641727611625527e-06,0.8264128670055837,True
small_cap|p0.8|n50|a1000000000|c1.5,small_cap,0.8000000000000003,50,1000000000.0,1.5,310,0.24916859671777902,-0.5147351310705298,4.6315408639283655,3.6295434115984904e-06,0.8264128670055837,True
small_cap|p0.8|n50|a1000000000|c2.0,small_cap,0.8000000000000003,50,1000000000.0,2.0,310,0.24103425368108589,-0.5262893352087816,4.516038272486676,6.300728166763747e-06,0.8264128670055837,True
small_cap|p0.8|n50|a10000000000|c0.5,small_cap,0.8000000000000003,50,10000000000.0,0.5,310,0.09555680831348501,-0.4195273470147046,3.2286115037516177,0.0012439275465663258,0.3735228583669877,False
small_cap|p0.8|n50|a10000000000|c1.0,small_cap,0.8000000000000003,50,10000000000.0,1.0,310,0.09153775686709453,-0.42806640657454187,3.11452989363541,0.0018423828659728247,0.3735228583669877,False
small_cap|p0.8|n50|a10000000000|c1.5,small_cap,0.8000000000000003,50,10000000000.0,1.5,310,0.08753214891207306,-0.43648230840437685,3.000443685296813,0.0026958659875884194,0.3735228583669877,False
small_cap|p0.8|n50|a10000000000|c2.0,small_cap,0.8000000000000003,50,10000000000.0,2.0,310,0.0835399437761064,-0.44477679338412757,2.8863537365608902,0.0038973384880844897,0.3735228583669877,False
small_cap|p0.9|n10|a100000000|c0.5,small_cap,0.9000000000000001,10,100000000.0,0.5,310,0.22834933559131088,-0.873510941127537,3.5835624546892095,0.0003389396742847772,0.7996049498276497,False
small_cap|p0.9|n10|a100000000|c1.0,small_cap,0.9000000000000001,10,100000000.0,1.0,310,0.22067655326798374,-0.8779829530497052,3.5025355250153583,0.0004608523235409834,0.7996049498276497,False
small_cap|p0.9|n10|a100000000|c1.5,small_cap,0.9000000000000001,10,100000000.0,1.5,310,0.2130474753831213,-0.8822991311884457,3.4215118307213768,0.0006227401558138723,0.7996049498276497,False
small_cap|p0.9|n10|a100000000|c2.0,small_cap,0.9000000000000001,10,100000000.0,2.0,310,0.2054618768372234,-0.8864648265649867,3.3404916522757016,0.0008363019480381872,0.7996049498276497,False
small_cap|p0.9|n10|a1000000000|c0.5,small_cap,0.9000000000000001,10,1000000000.0,0.5,310,0.11306528673426919,-0.5783095894408966,2.5611726347523174,0.010431950435891846,0.3700764375440476,False
small_cap|p0.9|n10|a1000000000|c1.0,small_cap,0.9000000000000001,10,1000000000.0,1.0,310,0.10902953881974176,-0.5868854402248149,2.4962677518553744,0.012550782591461473,0.3700764375440476,False
small_cap|p0.9|n10|a1000000000|c1.5,small_cap,0.9000000000000001,10,1000000000.0,1.5,310,0.10500698681004139,-0.5952895081644342,2.4313531408598448,0.01504254512730041,0.3700764375440476,False
small_cap|p0.9|n10|a1000000000|c2.0,small_cap,0.9000000000000001,10,1000000000.0,2.0,310,0.10099759210860326,-0.6035251818982245,2.366429260868209,0.017960606217990005,0.3700764375440476,False
small_cap|p0.9|n10|a10000000000|c0.5,small_cap,0.9000000000000001,10,10000000000.0,0.5,310,0.03379216762270487,-0.28350203497581217,1.4825037928354416,0.138206295143545,0.11943459584693855,False
small_cap|p0.9|n10|a10000000000|c1.0,small_cap,0.9000000000000001,10,10000000000.0,1.0,310,0.03245739727638264,-0.28890880245846795,1.4381858035156982,0.15038134216127697,0.11943459584693855,False
small_cap|p0.9|n10|a10000000000|c1.5,small_cap,0.9000000000000001,10,10000000000.0,1.5,310,0.03112413471145903,-0.29427554637690834,1.3938377855251554,0.16336659498257045,0.11943459584693855,False
small_cap|p0.9|n10|a10000000000|c2.0,small_cap,0.9000000000000001,10,10000000000.0,2.0,310,0.029792378450827828,-0.29960255731113206,1.3494601417295995,0.17718921451648373,0.11943459584693855,False
small_cap|p0.9|n20|a100000000|c0.5,small_cap,0.9000000000000001,20,100000000.0,0.5,310,0.26437430488181524,-0.7013830165192083,4.1134713472281215,3.897534370689293e-05,0.9160461911199692,False
small_cap|p0.9|n20|a100000000|c1.0,small_cap,0.9000000000000001,20,100000000.0,1.0,310,0.2567079505448573,-0.7121171417931433,4.029375168324653,5.592530395803763e-05,0.9160461911199692,False
small_cap|p0.9|n20|a100000000|c1.5,small_cap,0.9000000000000001,20,100000000.0,1.5,310,0.24908401996431384,-0.7224710197733004,3.945280755643064,7.970653273670081e-05,0.9160461911199692,False
small_cap|p0.9|n20|a100000000|c2.0,small_cap,0.9000000000000001,20,100000000.0,2.0,310,0.2415023006662418,-0.7324579218304967,3.8611883650703667,0.00011283686747320942,0.9160461911199692,False
small_cap|p0.9|n20|a1000000000|c0.5,small_cap,0.9000000000000001,20,1000000000.0,0.5,310,0.15736885483597463,-0.4996253697214603,3.4343673438041016,0.0005939387038713662,0.5098795593084793,False
small_cap|p0.9|n20|a1000000000|c1.0,small_cap,0.9000000000000001,20,1000000000.0,1.0,310,0.1519603656131081,-0.5116478020844448,3.343706547914328,0.0008266713049349672,0.5098795593084793,False
small_cap|p0.9|n20|a1000000000|c1.5,small_cap,0.9000000000000001,20,1000000000.0,1.5,310,0.14657487782901568,-0.523385780925684,3.253045341844681,0.0011417527697963337,0.5098795593084793,False
small_cap|p0.9|n20|a1000000000|c2.0,small_cap,0.9000000000000001,20,1000000000.0,2.0,310,0.1412123031850967,-0.5348459323108892,3.1623842827951694,0.0015648291403103087,0.5098795593084793,False
small_cap|p0.9|n20|a10000000000|c0.5,small_cap,0.9000000000000001,20,10000000000.0,0.5,310,0.061750997619327785,-0.2901893381875559,2.4419690437441828,0.014607399121651987,0.1863326677246037,False
small_cap|p0.9|n20|a10000000000|c1.0,small_cap,0.9000000000000001,20,10000000000.0,1.0,310,0.05971894198265004,-0.2945403533528407,2.374723404986377,0.017562104890051167,0.1863326677246037,False
small_cap|p0.9|n20|a10000000000|c1.5,small_cap,0.9000000000000001,20,10000000000.0,1.5,310,0.057690390519272716,-0.29886547689669885,2.307450523689059,0.02102971741465498,0.1863326677246037,False
small_cap|p0.9|n20|a10000000000|c2.0,small_cap,0.9000000000000001,20,10000000000.0,2.0,310,0.0556653378287868,-0.3031648582943943,2.240150943858178,0.025081125172927043,0.1863326677246037,False
small_cap|p0.9|n30|a100000000|c0.5,small_cap,0.9000000000000001,30,100000000.0,0.5,310,0.3132825154817398,-0.6287767908608608,4.855809206754698,1.1989610273488438e-06,0.9517683219221197,False
small_cap|p0.9|n30|a100000000|c1.0,small_cap,0.9000000000000001,30,100000000.0,1.0,310,0.3060108684062448,-0.633843790071593,4.773592715937648,1.8096817817614408e-06,0.9517683219221197,False
small_cap|p0.9|n30|a100000000|c1.5,small_cap,0.9000000000000001,30,100000000.0,1.5,310,0.2987759803205252,-0.6388444146673855,4.691374053430054,2.713763066264363e-06,0.9517683219221197,False
small_cap|p0.9|n30|a100000000|c2.0,small_cap,0.9000000000000001,30,100000000.0,2.0,310,0.29157768299092424,-0.6437794976286977,4.609153443189197,4.043118627450326e-06,0.9517683219221197,False
small_cap|p0.9|n30|a1000000000|c0.5,small_cap,0.9000000000000001,30,1000000000.0,0.5,310,0.18707839454167607,-0.4775004280006978,4.075419197181931,4.593152960485902e-05,0.5901632175857374,False
small_cap|p0.9|n30|a1000000000|c1.0,small_cap,0.9000000000000001,30,1000000000.0,1.0,310,0.18093071931276716,-0.48731922924732474,3.97013192716844,7.18328463236162e-05,0.5901632175857374,False
small_cap|p0.9|n30|a1000000000|c1.5,small_cap,0.9000000000000001,30,1000000000.0,1.5,310,0.17481208708917517,-0.4969573440504855,3.8648310868626123,0.0001111661039856493,0.5901632175857374,False
small_cap|p0.9|n30|a1000000000|c2.0,small_cap,0.9000000000000001,30,1000000000.0,2.0,310,0.1687223737373631,-0.5066538948405064,3.7595172911888657,0.00017024151168620882,0.5901632175857374,False
small_cap|p0.9|n30|a10000000000|c0.5,small_cap,0.9000000000000001,30,10000000000.0,0.5,310,0.06974638622377616,-0.29764083077965453,2.786497957700572,0.00532809538343848,0.2311203852217711,False
small_cap|p0.9|n30|a10000000000|c1.0,small_cap,0.9000000000000001,30,10000000000.0,1.0,310,0.06724785101912789,-0.3048226436921875,2.701299403448685,0.006906913067995291,0.2311203852217711,False
small_cap|p0.9|n30|a10000000000|c1.5,small_cap,0.9000000000000001,30,10000000000.0,1.5,310,0.06475460700089686,-0.3119324974449855,2.616091376898648,0.008894275155700182,0.2311203852217711,False
small_cap|p0.9|n30|a10000000000|c2.0,small_cap,0.9000000000000001,30,10000000000.0,2.0,310,0.062266644091102163,-0.3189710982689006,2.5308745937251875,0.011377852021720258,0.2311203852217711,False
small_cap|p0.9|n50|a100000000|c0.5,small_cap,0.9000000000000001,50,100000000.0,0.5,310,0.3861671154801827,-0.49142944875062167,5.9176677826055,3.2653868498044858e-09,0.9763837309877111,True
small_cap|p0.9|n50|a100000000|c1.0,small_cap,0.9000000000000001,50,100000000.0,1.0,310,0.37956446441152325,-0.4977835759999544,5.8421647776410435,5.152680060405146e-09,0.9763837309877111,True
small_cap|p0.9|n50|a100000000|c1.5,small_cap,0.9000000000000001,50,100000000.0,1.5,310,0.37299052440086466,-0.5040614896804343,5.766659853320381,8.08580136180126e-09,0.9763837309877111,True
small_cap|p0.9|n50|a100000000|c2.0,small_cap,0.9000000000000001,50,100000000.0,2.0,310,0.3664451824231103,-0.5102640658391013,5.691153176243846,1.2618424527488514e-08,0.9763837309877111,True
small_cap|p0.9|n50|a1000000000|c0.5,small_cap,0.9000000000000001,50,1000000000.0,0.5,310,0.25267299923824593,-0.4467248573918269,5.2599230001394695,1.4411573756589746e-07,0.6813759984602534,False
small_cap|p0.9|n50|a1000000000|c1.0,small_cap,0.9000000000000001,50,1000000000.0,1.0,310,0.24561357038695464,-0.45366110929909065,5.142619050720504,2.7093464582961246e-07,0.6813759984602534,False
small_cap|p0.9|n50|a1000000000|c1.5,small_cap,0.9000000000000001,50,1000000000.0,1.5,310,0.23859047164490232,-0.46051352780222377,5.025295251380787,5.026585980782983e-07,0.6813759984602534,False
small_cap|p0.9|n50|a1000000000|c2.0,small_cap,0.9000000000000001,50,1000000000.0,2.0,310,0.23160353369091258,-0.46728308839834876,4.907952289465187,9.20322347441882e-07,0.6813759984602534,False
small_cap|p0.9|n50|a10000000000|c0.5,small_cap,0.9000000000000001,50,10000000000.0,0.5,310,0.08404349828634583,-0.35684835835827744,3.2679143461126587,0.0010834314900503017,0.29057572064112136,False
small_cap|p0.9|n50|a10000000000|c1.0,small_cap,0.9000000000000001,50,10000000000.0,1.0,310,0.08096745600184141,-0.36437351462885426,3.164818073361276,0.0015517994595772855,0.29057572064112136,False
small_cap|p0.9|n50|a10000000000|c1.5,small_cap,0.9000000000000001,50,10000000000.0,1.5,310,0.07789936819975729,-0.37181233908162237,3.061698388256528,0.0022008509365485374,0.29057572064112136,False
small_cap|p0.9|n50|a10000000000|c2.0,small_cap,0.9000000000000001,50,10000000000.0,2.0,310,0.07483921628410495,-0.3791658024761817,2.95855598851395,0.003090840886705415,0.29057572064112136,False
small_cap|p1.0|n10|a100000000|c0.5,small_cap,1.0000000000000002,10,100000000.0,0.5,310,0.12033321811331632,-0.7893637889196141,2.5505727471514525,0.01075460768706682,0.4593387222104454,False
small_cap|p1.0|n10|a100000000|c1.0,small_cap,1.0000000000000002,10,100000000.0,1.0,310,0.1160983525785313,-0.7956299006080961,2.490898083407421,0.012742066446460365,0.4593387222104454,False
small_cap|p1.0|n10|a100000000|c1.5,small_cap,1.0000000000000002,10,100000000.0,1.5,310,0.11187786996876992,-0.8017123344044164,2.4312219862172593,0.015047991806747874,0.4593387222104454,False
small_cap|p1.0|n10|a100000000|c2.0,small_cap,1.0000000000000002,10,100000000.0,2.0,310,0.10767172678639025,-0.8076163944650742,2.371544882434729,0.01771389512379029,0.4593387222104454,False
small_cap|p1.0|n10|a1000000000|c0.5,small_cap,1.0000000000000002,10,1000000000.0,0.5,310,0.06553654784896157,-0.4898258475053302,1.9163065017551968,0.05532609378466513,0.20410018009860983,False
small_cap|p1.0|n10|a1000000000|c1.0,small_cap,1.0000000000000002,10,1000000000.0,1.0,310,0.06344062825561259,-0.49265632355037625,1.873558849990677,0.06099125425566676,0.20410018009860983,False
small_cap|p1.0|n10|a1000000000|c1.5,small_cap,1.0000000000000002,10,1000000000.0,1.5,310,0.06134828010892934,-0.4983930855446156,1.8307986680652664,0.06713059923206988,0.20410018009860983,False
small_cap|p1.0|n10|a1000000000|c2.0,small_cap,1.0000000000000002,10,1000000000.0,2.0,310,0.05925949818825993,-0.5050647452821663,1.788026392045398,0.07377174992933222,0.20410018009860983,False
small_cap|p1.0|n10|a10000000000|c0.5,small_cap,1.0000000000000002,10,10000000000.0,0.5,310,0.026157986132685718,-0.24074561381315918,1.3330516599593485,0.18251485134494394,0.06951228964065131,False
small_cap|p1.0|n10|a10000000000|c1.0,small_cap,1.0000000000000002,10,10000000000.0,1.0,310,0.025411252841975207,-0.24187098703117382,1.3038789255839782,0.1922748667829839,0.06951228964065131,False
small_cap|p1.0|n10|a10000000000|c1.5,small_cap,1.0000000000000002,10,10000000000.0,1.5,310,0.024664960506589395,-0.24299489603660507,1.2746863111956273,0.20242029387787053,0.06951228964065131,False
small_cap|p1.0|n10|a10000000000|c2.0,small_cap,1.0000000000000002,10,10000000000.0,2.0,310,0.023919108918525778,-0.24411734247604988,1.2454741095303075,0.21295752666464818,0.06951228964065131,False
small_cap|p1.0|n20|a100000000|c0.5,small_cap,1.0000000000000002,20,100000000.0,0.5,310,0.12770356365586588,-0.682379934106188,2.773823660408074,0.005540169964813213,0.5549443572844855,False
small_cap|p1.0|n20|a100000000|c1.0,small_cap,1.0000000000000002,20,100000000.0,1.0,310,0.12282241341523359,-0.692424482728885,2.6992668910672006,0.00694924209743264,0.5549443572844855,False
small_cap|p1.0|n20|a100000000|c1.5,small_cap,1.0000000000000002,20,100000000.0,1.5,310,0.11796044798011196,-0.7021560369884887,2.624710846262427,0.008672258008613598,0.5549443572844855,False
small_cap|p1.0|n20|a100000000|c2.0,small_cap,1.0000000000000002,20,100000000.0,2.0,310,0.11311759945446842,-0.7115842047960582,2.5501559124737416,0.010767475373828717,0.5549443572844855,False
small_cap|p1.0|n20|a1000000000|c0.5,small_cap,1.0000000000000002,20,1000000000.0,0.5,310,0.09142513002746933,-0.41070812037360716,2.6078804523261025,0.009110476604375695,0.2658702382286866,False
small_cap|p1.0|n20|a1000000000|c1.0,small_cap,1.0000000000000002,20,1000000000.0,1.0,310,0.08880558677023553,-0.42118153439838635,2.5500432534610944,0.010770955506364865,0.2658702382286866,False
small_cap|p1.0|n20|a1000000000|c1.5,small_cap,1.0000000000000002,20,1000000000.0,1.5,310,0.0861916220904102,-0.43311956034001586,2.492184383676748,0.012696011023618947,0.2658702382286866,False
small_cap|p1.0|n20|a1000000000|c2.0,small_cap,1.0000000000000002,20,1000000000.0,2.0,310,0.08358322556043984,-0.4457437903875858,2.4343044886070175,0.014920437894010874,0.2658702382286866,False
small_cap|p1.0|n20|a10000000000|c0.5,small_cap,1.0000000000000002,20,10000000000.0,0.5,310,0.042422189602918214,-0.21927371701070641,2.1298716763261747,0.0331822090971734,0.10141784110917358,False
small_cap|p1.0|n20|a10000000000|c1.0,small_cap,1.0000000000000002,20,10000000000.0,1.0,310,0.04137721299125796,-0.22335712539361097,2.0853629130627382,0.037036370631352344,0.10141784110917358,False
small_cap|p1.0|n20|a10000000000|c1.5,small_cap,1.0000000000000002,20,10000000000.0,1.5,310,0.040333136146256665,-0.2305879031894834,2.040823206028957,0.04126840308372004,0.10141784110917358,False
small_cap|p1.0|n20|a10000000000|c2.0,small_cap,1.0000000000000002,20,10000000000.0,2.0,310,0.0392899584116162,-0.23777113292107577,1.9962531265785546,0.04590637733792957,0.10141784110917358,False
small_cap|p1.0|n30|a100000000|c0.5,small_cap,1.0000000000000002,30,100000000.0,0.5,310,0.14114235126308627,-0.5368256336794623,3.1457512771196097,0.001656608213065791,0.6230028608989248,False
small_cap|p1.0|n30|a100000000|c1.0,small_cap,1.0000000000000002,30,100000000.0,1.0,310,0.13582095617827283,-0.545480400401113,3.057133963785972,0.0022346438103570954,0.6230028608989248,False
small_cap|p1.0|n30|a100000000|c1.5,small_cap,1.0000000000000002,30,100000000.0,1.5,310,0.13052217953179013,-0.5539775150347139,2.968533125716159,0.002992248481727522,0.6230028608989248,False
small_cap|p1.0|n30|a100000000|c2.0,small_cap,1.0000000000000002,30,100000000.0,2.0,310,0.12524593441988285,-0.5623197752169415,2.8799491393888497,0.003977393284693598,0.6230028608989248,False
small_cap|p1.0|n30|a1000000000|c0.5,small_cap,1.0000000000000002,30,1000000000.0,0.5,310,0.08623510118895172,-0.4297826514595382,2.658459987138734,0.00784986713026714,0.31451240057435487,False
small_cap|p1.0|n30|a1000000000|c1.0,small_cap,1.0000000000000002,30,1000000000.0,1.0,310,0.0832687535132004,-0.4349519899794192,2.585898273478653,0.009712559091759054,0.31451240057435487,False
small_cap|p1.0|n30|a1000000000|c1.5,small_cap,1.0000000000000002,30,1000000000.0,1.5,310,0.08030965037111715,-0.4412092962993054,2.513312490262165,0.011960334013513263,0.31451240057435487,False
small_cap|p1.0|n30|a1000000000|c2.0,small_cap,1.0000000000000002,30,1000000000.0,2.0,310,0.07735777609234429,-0.4473993874655716,2.4407036090249954,0.014658680025730897,0.31451240057435487,False
small_cap|p1.0|n30|a10000000000|c0.5,small_cap,1.0000000000000002,30,10000000000.0,0.5,310,0.04302898461863358,-0.2581355536301605,2.220041148007529,0.02641597455252853,0.12792706458927341,False
small_cap|p1.0|n30|a10000000000|c1.0,small_cap,1.0000000000000002,30,10000000000.0,1.0,310,0.04173645160697381,-0.261664718887465,2.162748680918729,0.030560514662592908,0.12792706458927341,False
small_cap|p1.0|n30|a10000000000|c1.5,small_cap,1.0000000000000002,30,10000000000.0,1.5,310,0.040445320929476614,-0.2651777635757381,2.1054119394430515,0.03525546539720992,0.12792706458927341,False
small_cap|p1.0|n30|a10000000000|c2.0,small_cap,1.0000000000000002,30,10000000000.0,2.0,310,0.03915559127133128,-0.26867475829297816,2.0480317932317735,0.040556884246449876,0.12792706458927341,False
small_cap|p1.0|n50|a100000000|c0.5,small_cap,1.0000000000000002,50,100000000.0,0.5,310,0.22572080495101954,-0.4369172329414077,4.745235986652543,2.0826339004464955e-06,0.7302048049427035,False
small_cap|p1.0|n50|a100000000|c1.0,small_cap,1.0000000000000002,50,100000000.0,1.0,310,0.2195593464476644,-0.4433544611661616,4.64209654270642,3.448916341186603e-06,0.7302048049427035,False
small_cap|p1.0|n50|a100000000|c1.5,small_cap,1.0000000000000002,50,100000000.0,1.5,310,0.21342614631061552,-0.4497210400678616,4.538976148217447,5.6528029062086205e-06,0.7302048049427035,False
