key,signal,universe_pct,holdings,aum_krw,cost_multiplier,months,net_cagr,mdd,t_stat,p_value,mean_fill,robust
small_cap|p0.7|n30|a100000000|c0.5,small_cap,0.7000000000000002,30,100000000.0,0.5,310,0.32335097164286597,-0.6775086957748372,4.6751729974980405,2.937059254470853e-06,0.9987953052726571,False
small_cap|p0.7|n30|a100000000|c1.0,small_cap,0.7000000000000002,30,100000000.0,1.0,310,0.31876128385529845,-0.6820370210341451,4.628730383784348,3.679144030988013e-06,0.9987953052726571,False
small_cap|p0.7|n30|a100000000|c1.5,small_cap,0.7000000000000002,30,100000000.0,1.5,310,0.31418608705089257,-0.686503464149167,4.582286855814415,4.59918397144321e-06,0.9987953052726571,False
small_cap|p0.7|n30|a100000000|c2.0,small_cap,0.7000000000000002,30,100000000.0,2.0,310,0.3096253399182418,-0.690908847516922,4.53584247500844,5.737399284555522e-06,0.9987953052726571,False
small_cap|p0.7|n30|a1000000000|c0.5,small_cap,0.7000000000000002,30,1000000000.0,0.5,310,0.2668983393693649,-0.6065049787471736,4.482778065415344,7.367754375486868e-06,0.8476456969805224,False
small_cap|p0.7|n30|a1000000000|c1.0,small_cap,0.7000000000000002,30,1000000000.0,1.0,310,0.2583126575373391,-0.6170578972916663,4.376667794951173,1.2050742838720652e-05,0.8476456969805224,False
small_cap|p0.7|n30|a1000000000|c1.5,small_cap,0.7000000000000002,30,1000000000.0,1.5,310,0.2497801322147175,-0.6273332589798445,4.270543532757854,1.9499715264714723e-05,0.8476456969805224,False
small_cap|p0.7|n30|a1000000000|c2.0,small_cap,0.7000000000000002,30,1000000000.0,2.0,310,0.24130046523525128,-0.6373382204780494,4.164405706686017,3.121646028692027e-05,0.8476456969805224,False
small_cap|p0.7|n30|a10000000000|c0.5,small_cap,0.7000000000000002,30,10000000000.0,0.5,310,0.09231737632974535,-0.48898532619238644,2.879077577935358,0.003988402103528577,0.3727819030894631,False
small_cap|p0.7|n30|a10000000000|c1.0,small_cap,0.7000000000000002,30,10000000000.0,1.0,310,0.08825301556001164,-0.496970625647551,2.7760859009191807,0.005501767024145732,0.3727819030894631,False
small_cap|p0.7|n30|a10000000000|c1.5,small_cap,0.7000000000000002,30,10000000000.0,1.5,310,0.08420241871859035,-0.5048336505959637,2.6730943817377724,0.007515510235474476,0.3727819030894631,False
small_cap|p0.7|n30|a10000000000|c2.0,small_cap,0.7000000000000002,30,10000000000.0,2.0,310,0.08016554372457807,-0.512576235034937,2.570103850398227,0.010166803220760467,0.3727819030894631,False
small_cap|p0.7|n50|a100000000|c0.5,small_cap,0.7000000000000002,50,100000000.0,0.5,310,0.2852781660141641,-0.6500657416809299,4.492394045375825,7.0426959517533305e-06,0.9998202800201229,False
small_cap|p0.7|n50|a100000000|c1.0,small_cap,0.7000000000000002,50,100000000.0,1.0,310,0.28174385278222647,-0.6546899787385287,4.45263524432177,8.482277923604897e-06,0.9998202800201229,False
small_cap|p0.7|n50|a100000000|c1.5,small_cap,0.7000000000000002,50,100000000.0,1.5,310,0.27821838837872215,-0.6592544052353924,4.412877123104983,1.0200589656506054e-05,0.9998202800201229,False
small_cap|p0.7|n50|a100000000|c2.0,small_cap,0.7000000000000002,50,100000000.0,2.0,310,0.2747017527951896,-0.6637597780116954,4.373119718484365,1.2248351110244471e-05,0.9998202800201229,False
small_cap|p0.7|n50|a1000000000|c0.5,small_cap,0.7000000000000002,50,1000000000.0,0.5,310,0.2555598210894092,-0.6236161079125625,4.3956975076881575,1.1041761179164666e-05,0.9228917862634101,False
small_cap|p0.7|n50|a1000000000|c1.0,small_cap,0.7000000000000002,50,1000000000.0,1.0,310,0.24719710673665074,-0.6337389391219415,4.289683238706726,1.7892813443776134e-05,0.9228917862634101,False
small_cap|p0.7|n50|a1000000000|c1.5,small_cap,0.7000000000000002,50,1000000000.0,1.5,310,0.23888530979593936,-0.6435951505799709,4.183670572678757,2.8683968552822847e-05,0.9228917862634101,False
small_cap|p0.7|n50|a1000000000|c2.0,small_cap,0.7000000000000002,50,1000000000.0,2.0,310,0.23062414922588537,-0.6531916162113662,4.077659840539425,4.5491255153295995e-05,0.9228917862634101,False
small_cap|p0.7|n50|a10000000000|c0.5,small_cap,0.7000000000000002,50,10000000000.0,0.5,310,0.10407613791414994,-0.5306077444722106,3.07708199162766,0.0020903779396803657,0.45945567442405066,False
small_cap|p0.7|n50|a10000000000|c1.0,small_cap,0.7000000000000002,50,10000000000.0,1.0,310,0.09910457145837381,-0.5382215929984472,2.958225208532516,0.003094159757694781,0.45945567442405066,False
small_cap|p0.7|n50|a10000000000|c1.5,small_cap,0.7000000000000002,50,10000000000.0,1.5,310,0.09415342532579007,-0.5457145380792974,2.8393580048112677,0.0045204408950523245,0.45945567442405066,False
small_cap|p0.7|n50|a10000000000|c2.0,small_cap,0.7000000000000002,50,10000000000.0,2.0,310,0.08922262362626188,-0.5530884583492501,2.7204812870468906,0.00651869613186995,0.45945567442405066,False
small_cap|p0.8|n10|a100000000|c0.5,small_cap,0.8000000000000003,10,100000000.0,0.5,310,0.265779580863442,-0.8559319396443332,3.688993762294304,0.00022514273839435717,0.9207903876311826,False
small_cap|p0.8|n10|a100000000|c1.0,small_cap,0.8000000000000003,10,100000000.0,1.0,310,0.2576369352954506,-0.8619764132664411,3.617213751704642,0.00029779137356200636,0.9207903876311826,False
small_cap|p0.8|n10|a100000000|c1.5,small_cap,0.8000000000000003,10,100000000.0,1.5,310,0.24954203697357613,-0.8677707073592874,3.5454414608110367,0.00039195603735886486,0.9207903876311826,False
small_cap|p0.8|n10|a100000000|c2.0,small_cap,0.8000000000000003,10,100000000.0,2.0,310,0.24149463281469674,-0.8733250352005055,3.473677076251829,0.0005133784868553981,0.9207903876311826,False
small_cap|p0.8|n10|a1000000000|c0.5,small_cap,0.8000000000000003,10,1000000000.0,0.5,310,0.11964806603918654,-0.6406769775715773,2.54888663057912,0.01080674244334423,0.4806895564896851,False
small_cap|p0.8|n10|a1000000000|c1.0,small_cap,0.8000000000000003,10,1000000000.0,1.0,310,0.1144186234795086,-0.6511255815871062,2.473536370274246,0.01337831860205596,0.4806895564896851,False
small_cap|p0.8|n10|a1000000000|c1.5,small_cap,0.8000000000000003,10,1000000000.0,1.5,310,0.10921133566672214,-0.6612741138216129,2.398177819632728,0.016476864269146185,0.4806895564896851,False
small_cap|p0.8|n10|a1000000000|c2.0,small_cap,0.8000000000000003,10,1000000000.0,2.0,310,0.10402611816479923,-0.6711310841557261,2.3228114423103032,0.020189284118836248,0.4806895564896851,False
small_cap|p0.8|n10|a10000000000|c0.5,small_cap,0.8000000000000003,10,10000000000.0,0.5,310,0.03866237009228657,-0.44869681761251357,1.5711146560995526,0.11615601887360083,0.1571845004039785,False
small_cap|p0.8|n10|a10000000000|c1.0,small_cap,0.8000000000000003,10,10000000000.0,1.0,310,0.03690024310837736,-0.4552806249241774,1.5176593045104145,0.12910030815606177,0.1571845004039785,False
small_cap|p0.8|n10|a10000000000|c1.5,small_cap,0.8000000000000003,10,10000000000.0,1.5,310,0.03514076954174916,-0.46178690359039287,1.464169791032509,0.14314756201615375,0.1571845004039785,False
small_cap|p0.8|n10|a10000000000|c2.0,small_cap,0.8000000000000003,10,10000000000.0,2.0,310,0.03338394587700799,-0.4682165537102536,1.4106466123260233,0.15834884017815032,0.1571845004039785,False
small_cap|p0.8|n20|a100000000|c0.5,small_cap,0.8000000000000003,20,100000000.0,0.5,310,0.3065499092444768,-0.7280152237997894,4.163060423415969,3.140102285348334e-05,0.9796687119398616,False
small_cap|p0.8|n20|a100000000|c1.0,small_cap,0.8000000000000003,20,100000000.0,1.0,310,0.29967017350918757,-0.7379470008744033,4.100563048280277,4.12146125179369e-05,0.9796687119398616,False
small_cap|p0.8|n20|a100000000|c1.5,small_cap,0.8000000000000003,20,100000000.0,1.5,310,0.2928234520760433,-0.7475211852862949,4.038069170268024,5.3892963413293415e-05,0.9796687119398616,False
small_cap|p0.8|n20|a100000000|c2.0,small_cap,0.8000000000000003,20,100000000.0,2.0,310,0.28600960175808976,-0.7567504693418632,3.9755789105447072,7.020825862591451e-05,0.9796687119398616,False
small_cap|p0.8|n20|a1000000000|c0.5,small_cap,0.8000000000000003,20,1000000000.0,0.5,310,0.19516871839660954,-0.5945573403023872,3.676438586825591,0.0002365127598147332,0.6449922523046927,False
small_cap|p0.8|n20|a1000000000|c1.0,small_cap,0.8000000000000003,20,1000000000.0,1.0,310,0.18826036327333306,-0.6084725071150487,3.580153278273574,0.0003433927165115147,0.6449922523046927,False
small_cap|p0.8|n20|a1000000000|c1.5,small_cap,0.8000000000000003,20,1000000000.0,1.5,310,0.18138841408785966,-0.6219161205113697,3.4838709290037855,0.0004942177624360777,0.6449922523046927,False
small_cap|p0.8|n20|a1000000000|c2.0,small_cap,0.8000000000000003,20,1000000000.0,2.0,310,0.17455269737460166,-0.6349039561444612,3.3875920347214477,0.0007050905660039852,0.6449922523046927,False
small_cap|p0.8|n20|a10000000000|c0.5,small_cap,0.8000000000000003,20,10000000000.0,0.5,310,0.07832784882417321,-0.36461455564725187,2.6760460652372378,0.007449640511954625,0.24240573544429875,False
small_cap|p0.8|n20|a10000000000|c1.0,small_cap,0.8000000000000003,20,10000000000.0,1.0,310,0.0756320183204664,-0.37072082370575576,2.6002525067693223,0.009315518715378168,0.24240573544429875,False
small_cap|p0.8|n20|a10000000000|c1.5,small_cap,0.8000000000000003,20,10000000000.0,1.5,310,0.07294228851876583,-0.37676978627428126,2.524444607392091,0.011588126579466618,0.24240573544429875,False
small_cap|p0.8|n20|a10000000000|c2.0,small_cap,0.8000000000000003,20,10000000000.0,2.0,310,0.07025864702374274,-0.3827619682726777,2.448622943997413,0.01434034801509032,0.24240573544429875,False
small_cap|p0.8|n30|a100000000|c0.5,small_cap,0.8000000000000003,30,100000000.0,0.5,310,0.3618620283299294,-0.6710823046596313,4.94512165777866,7.609632628469143e-07,0.992190499021966,False
small_cap|p0.8|n30|a100000000|c1.0,small_cap,0.8000000000000003,30,100000000.0,1.0,310,0.35575122507087653,-0.6750766140360032,4.886422833041,1.0268454704309704e-06,0.992190499021966,False
small_cap|p0.8|n30|a100000000|c1.5,small_cap,0.8000000000000003,30,100000000.0,1.5,310,0.34966541141215957,-0.6790243662941021,4.827722770364823,1.381031632607943e-06,0.992190499021966,False
small_cap|p0.8|n30|a100000000|c2.0,small_cap,0.8000000000000003,30,100000000.0,2.0,310,0.34360449499045465,-0.6840103618439375,4.769021574062098,1.8512283639360305e-06,0.992190499021966,False
small_cap|p0.8|n30|a1000000000|c0.5,small_cap,0.8000000000000003,30,1000000000.0,0.5,310,0.2381377147439956,-0.5841668792706327,4.478680222446998,7.510594565385276e-06,0.7298089475944777,False
small_cap|p0.8|n30|a1000000000|c1.0,small_cap,0.8000000000000003,30,1000000000.0,1.0,310,0.23048050442539725,-0.5939037201732028,4.368658950627287,1.2501181367863268e-05,0.7298089475944777,False
small_cap|p0.8|n30|a1000000000|c1.5,small_cap,0.8000000000000003,30,1000000000.0,1.5,310,0.22286653152601543,-0.6034170024070464,4.258618820698693,2.0569387562119346e-05,0.7298089475944777,False
small_cap|p0.8|n30|a1000000000|c2.0,small_cap,0.8000000000000003,30,1000000000.0,2.0,310,0.21529557498507423,-0.6127117572052538,4.148560410964581,3.345725623971063e-05,0.7298089475944777,False
small_cap|p0.8|n30|a10000000000|c0.5,small_cap,0.8000000000000003,30,10000000000.0,0.5,310,0.0792601450571968,-0.4111615969918928,2.810730766481476,0.004942912839576152,0.29844750175050916,False
small_cap|p0.8|n30|a10000000000|c1.0,small_cap,0.8000000000000003,30,10000000000.0,1.0,310,0.0760180505703647,-0.4184460448018973,2.7149027873987555,0.006629522758935913,0.29844750175050916,False
small_cap|p0.8|n30|a10000000000|c1.5,small_cap,0.8000000000000003,30,10000000000.0,1.5,310,0.07278481072912424,-0.4256422250190498,2.6190638951068124,0.008817143080442236,0.29844750175050916,False
small_cap|p0.8|n30|a10000000000|c2.0,small_cap,0.8000000000000003,30,10000000000.0,2.0,310,0.06956040372381267,-0.4327511848551774,2.5232148597221014,0.011628732545590825,0.29844750175050916,False
small_cap|p0.8|n50|a100000000|c0.5,small_cap,0.8000000000000003,50,100000000.0,0.5,310,0.3691022824739394,-0.5098098590994309,5.258036704042926,1.4560146377462502e-07,0.9971122100373273,True
small_cap|p0.8|n50|a100000000|c1.0,small_cap,0.8000000000000003,50,100000000.0,1.0,310,0.3641854453877549,-0.5106167078658979,5.207836163697579,1.9105550030928953e-07,0.9971122100373273,True
small_cap|p0.8|n50|a100000000|c1.5,small_cap,0.8000000000000003,50,100000000.0,1.5,310,0.35928469717781963,-0.5114226800946313,5.157631387277006,2.500933522497917e-07,0.9971122100373273,True
small_cap|p0.8|n50|a100000000|c2.0,small_cap,0.8000000000000003,50,100000000.0,2.0,310,0.3543999902666348,-0.5122277762578157,5.107422442452095,3.265830730292407e-07,0.9971122100373273,True
small_cap|p0.8|n50|a1000000000|c0.5,small_cap,0.8000000000000003,50,1000000000.0,0.5,310,0.26969135293611823,-0.49752144159040956,4.923170913475626,8.515301910261286e-07,0.8260527513248158,True
small_cap|p0.8|n50|a1000000000|c1.0,small_cap,0.8000000000000003,50,1000000000.0,1.0,310,0.2614382573576566,-0.5071717217115123,4.807610044657375,1.5274534250764304e-06,0.8260527513248158,True
small_cap|p0.8|n50|a1000000000|c1.5,small_cap,0.8000000000000003,50,1000000000.0,1.5,310,0.25323418075875725,-0.5190859202817126,4.692044067362633,2.7048884432279152e-06,0.8260527513248158,True
small_cap|p0.8|n50|a1000000000|c2.0,small_cap,0.8000000000000003,50,1000000000.0,2.0,310,0.24507885931861706,-0.5315573742006865,4.576473513646118,4.7287954745289795e-06,0.8260527513248158,True
small_cap|p0.8|n50|a10000000000|c0.5,small_cap,0.8000000000000003,50,10000000000.0,0.5,310,0.09537096124632138,-0.42863189193864004,3.222590504928129,0.0012703702531147165,0.37334796412836024,False
small_cap|p0.8|n50|a10000000000|c1.0,small_cap,0.8000000000000003,50,10000000000.0,1.0,310,0.09135407161905085,-0.43701464897504405,3.1085987700017257,0.0018797680334490252,0.37334796412836024,False
small_cap|p0.8|n50|a10000000000|c1.5,small_cap,0.8000000000000003,50,10000000000.0,1.5,310,0.08735061328117966,-0.44527682499072896,2.994601373347735,0.0027480372192822955,0.37334796412836024,False
small_cap|p0.8|n50|a10000000000|c2.0,small_cap,0.8000000000000003,50,10000000000.0,2.0,310,0.08336054561236517,-0.4534201198897674,2.880599172026476,0.003969200599200473,0.37334796412836024,False
small_cap|p0.9|n10|a100000000|c0.5,small_cap,0.9000000000000001,10,100000000.0,0.5,310,0.2641449397548128,-0.8728007465318933,3.841919160404611,0.00012207604583513998,0.7994198765731182,False
small_cap|p0.9|n10|a100000000|c1.0,small_cap,0.9000000000000001,10,100000000.0,1.0,310,0.25626409528949123,-0.8772971674728085,3.7645251346214086,0.00016686588417336168,0.7994198765731182,False
small_cap|p0.9|n10|a100000000|c1.5,small_cap,0.9000000000000001,10,100000000.0,1.5,310,0.24842804837410193,-0.8816369285214707,3.6871376968878784,0.00022679065231367979,0.7994198765731182,False
small_cap|p0.9|n10|a100000000|c2.0,small_cap,0.9000000000000001,10,100000000.0,2.0,310,0.24063656877353923,-0.8858254082237427,3.6097570893836792,0.00030648387996468074,0.7994198765731182,False
small_cap|p0.9|n10|a1000000000|c0.5,small_cap,0.9000000000000001,10,1000000000.0,0.5,310,0.11707899159925428,-0.5780887012087164,2.628248511872034,0.008582579035588012,0.37005793021859446,False
small_cap|p0.9|n10|a1000000000|c1.0,small_cap,0.9000000000000001,10,1000000000.0,1.0,310,0.11303004173678288,-0.5866688671104355,2.56321235164384,0.010370859669952104,0.37005793021859446,False
small_cap|p0.9|n10|a1000000000|c1.5,small_cap,0.9000000000000001,10,1000000000.0,1.5,310,0.10899432636894124,-0.5950771672881462,2.4981665153664316,0.012483753890691007,0.37005793021859446,False
small_cap|p0.9|n10|a1000000000|c2.0,small_cap,0.9000000000000001,10,1000000000.0,2.0,310,0.1049718068000478,-0.6033169919448911,2.4331114649538446,0.014969691763346393,0.37005793021859446,False
small_cap|p0.9|n10|a10000000000|c0.5,small_cap,0.9000000000000001,10,10000000000.0,0.5,310,0.03415315896078752,-0.28346493749079016,1.4946962095118708,0.13499374399598096,0.11943274511439322,False
small_cap|p0.9|n10|a10000000000|c1.0,small_cap,0.9000000000000001,10,10000000000.0,1.0,310,0.03281796204903209,-0.2888719604870936,1.450373841616775,0.14695429757523248,0.11943274511439322,False
small_cap|p0.9|n10|a10000000000|c1.5,small_cap,0.9000000000000001,10,10000000000.0,1.5,310,0.03148427334868931,-0.294238958209071,1.4060214912813846,0.1597177431458825,0.11943274511439322,False
small_cap|p0.9|n10|a10000000000|c2.0,small_cap,0.9000000000000001,10,10000000000.0,2.0,310,0.030152091382290136,-0.29956622124781795,1.3616395617497241,0.17331166352244853,0.11943274511439322,False
small_cap|p0.9|n20|a100000000|c0.5,small_cap,0.9000000000000001,20,100000000.0,0.5,310,0.2992536540247055,-0.6909249110973545,4.310276555947062,1.630505060190579e-05,0.9158763667901689,False
small_cap|p0.9|n20|a100000000|c1.0,small_cap,0.9000000000000001,20,100000000.0,1.0,310,0.2913856113655713,-0.7020253196129278,4.23088535651691,2.327732935691884e-05,0.9158763667901689,False
small_cap|p0.9|n20|a100000000|c1.5,small_cap,0.9000000000000001,20,100000000.0,1.5,310,0.2835610498323258,-0.7127328468234386,4.151500593770011,3.30302407784977e-05,0.9158763667901689,False
small_cap|p0.9|n20|a100000000|c2.0,small_cap,0.9000000000000001,20,100000000.0,2.0,310,0.27577975197435967,-0.7230611931552327,4.072122480652541,4.658666952117585e-05,0.9158763667901689,False
small_cap|p0.9|n20|a1000000000|c0.5,small_cap,0.9000000000000001,20,1000000000.0,0.5,310,0.16134950816956528,-0.49221993118342955,3.503540654560912,0.00045911656779695775,0.5096506354675114,False
small_cap|p0.9|n20|a1000000000|c1.0,small_cap,0.9000000000000001,20,1000000000.0,1.0,310,0.15592712486679217,-0.5044054903303675,3.412822424756364,0.0006429382147141727,0.5096506354675114,False
small_cap|p0.9|n20|a1000000000|c1.5,small_cap,0.9000000000000001,20,1000000000.0,1.5,310,0.1505277821205071,-0.5169285439543914,3.322104079781305,0.0008934136173799345,0.5096506354675114,False
small_cap|p0.9|n20|a1000000000|c2.0,small_cap,0.9000000000000001,20,1000000000.0,2.0,310,0.14515139155845436,-0.5305411374398413,3.23138617719964,0.0012319137733287633,0.5096506354675114,False
small_cap|p0.9|n20|a10000000000|c0.5,small_cap,0.9000000000000001,20,10000000000.0,0.5,310,0.06210782344246746,-0.28915138054456657,2.4538917883618407,0.014131950073001054,0.18630716755427038,False
small_cap|p0.9|n20|a10000000000|c1.0,small_cap,0.9000000000000001,20,10000000000.0,1.0,310,0.06007552397553373,-0.29350681717008364,2.3866600510151583,0.017002204859066783,0.18630716755427038,False
small_cap|p0.9|n20|a10000000000|c1.5,small_cap,0.9000000000000001,20,10000000000.0,1.5,310,0.05804672831409041,-0.297836347524017,2.3194009111245553,0.020373308299033166,0.18630716755427038,False
