formation_date,ticker,threshold,triggered,stop_return,hold_return
2021-12-30,365590,0.2,False,-0.10736683669203106,-0.10736683669203106
2021-12-30,365590,0.3,False,-0.10736683669203106,-0.10736683669203106
2021-12-30,332290,0.1,False,0.032786885245901676,0.032786885245901676
2021-12-30,332290,0.2,False,0.032786885245901676,0.032786885245901676
2021-12-30,332290,0.3,False,0.032786885245901676,0.032786885245901676
2021-12-30,328380,0.1,False,0.0,0.0
2021-12-30,328380,0.2,False,0.0,0.0
2021-12-30,328380,0.3,False,0.0,0.0
2021-12-30,396770,0.1,False,-0.0070765148164528835,-0.0070765148164528835
2021-12-30,396770,0.2,False,-0.0070765148164528835,-0.0070765148164528835
2021-12-30,396770,0.3,False,-0.0070765148164528835,-0.0070765148164528835
2021-12-30,368770,0.1,False,0.021052631578947434,0.021052631578947434
2021-12-30,368770,0.2,False,0.021052631578947434,0.021052631578947434
2021-12-30,368770,0.3,False,0.021052631578947434,0.021052631578947434
2021-12-30,388220,0.1,False,-0.062239089184060736,-0.062239089184060736
2021-12-30,388220,0.2,False,-0.062239089184060736,-0.062239089184060736
2021-12-30,388220,0.3,False,-0.062239089184060736,-0.062239089184060736
2021-12-30,397500,0.1,False,0.0,0.0
2021-12-30,397500,0.2,False,0.0,0.0
2021-12-30,397500,0.3,False,0.0,0.0
2021-12-30,380320,0.1,True,-0.1107828655834564,-0.1107828655834564
2021-12-30,380320,0.2,False,-0.1107828655834564,-0.1107828655834564
2021-12-30,380320,0.3,False,-0.1107828655834564,-0.1107828655834564
2021-12-30,391710,0.1,False,0.0,0.0
2021-12-30,391710,0.2,False,0.0,0.0
2021-12-30,391710,0.3,False,0.0,0.0
2021-12-30,377630,0.1,False,-0.082815734989648,-0.082815734989648
2021-12-30,377630,0.2,False,-0.082815734989648,-0.082815734989648
2021-12-30,377630,0.3,False,-0.082815734989648,-0.082815734989648
2021-12-30,336060,0.1,True,-0.1075110456553755,-0.1030927835051546
2021-12-30,336060,0.2,False,-0.1030927835051546,-0.1030927835051546
2021-12-30,336060,0.3,False,-0.1030927835051546,-0.1030927835051546
2021-12-30,053060,0.1,True,-0.11678832116788318,-0.16423357664233573
2021-12-30,053060,0.2,True,-0.16423357664233573,-0.16423357664233573
2021-12-30,053060,0.3,False,-0.16423357664233573,-0.16423357664233573
2021-12-30,064090,0.1,True,-0.09090909090909094,-0.09090909090909094
2021-12-30,064090,0.2,False,-0.09090909090909094,-0.09090909090909094
2021-12-30,064090,0.3,False,-0.09090909090909094,-0.09090909090909094
2021-12-30,900110,0.1,True,-0.13013698630136983,-0.1643835616438356
2021-12-30,900110,0.2,False,-0.1643835616438356,-0.1643835616438356
2021-12-30,900110,0.3,False,-0.1643835616438356,-0.1643835616438356
2021-12-30,078650,0.1,True,-0.1746724890829694,-0.4606986899563319
2021-12-30,078650,0.2,True,-0.2256186317321689,-0.4606986899563319
2021-12-30,078650,0.3,True,-0.3377001455604076,-0.4606986899563319
2021-12-30,101670,0.1,False,-0.05594405594405594,-0.05594405594405594
2021-12-30,101670,0.2,False,-0.05594405594405594,-0.05594405594405594
2021-12-30,101670,0.3,False,-0.05594405594405594,-0.05594405594405594
2021-12-30,043360,0.1,False,-0.006430868167202619,-0.006430868167202619
2021-12-30,043360,0.2,False,-0.006430868167202619,-0.006430868167202619
2021-12-30,043360,0.3,False,-0.006430868167202619,-0.006430868167202619
2021-12-30,114120,0.1,True,0.11567164179104483,-0.03731343283582089
2021-12-30,114120,0.2,False,-0.03731343283582089,-0.03731343283582089
2021-12-30,114120,0.3,False,-0.03731343283582089,-0.03731343283582089
2021-12-30,017250,0.1,True,-0.09225092250922506,-0.1328413284132841
2021-12-30,017250,0.2,False,-0.1328413284132841,-0.1328413284132841
2021-12-30,017250,0.3,False,-0.1328413284132841,-0.1328413284132841
2021-12-30,044180,0.1,True,-0.11111111111111116,-0.1071428571428571
2021-12-30,044180,0.2,False,-0.1071428571428571,-0.1071428571428571
2021-12-30,044180,0.3,False,-0.1071428571428571,-0.1071428571428571
2021-12-30,113810,0.1,True,-0.11661166116611665,-0.14081408140814078
2021-12-30,113810,0.2,False,-0.14081408140814078,-0.14081408140814078
2021-12-30,113810,0.3,False,-0.14081408140814078,-0.14081408140814078
2021-12-30,900120,0.1,False,0.10317460317460325,0.10317460317460325
2021-12-30,900120,0.2,False,0.10317460317460325,0.10317460317460325
2021-12-30,900120,0.3,False,0.10317460317460325,0.10317460317460325
2021-12-30,026910,0.1,False,-0.008247422680412342,-0.008247422680412342
2021-12-30,026910,0.2,False,-0.008247422680412342,-0.008247422680412342
2021-12-30,026910,0.3,False,-0.008247422680412342,-0.008247422680412342
2021-12-30,070300,0.1,True,-0.08229988726042836,-0.08229988726042836
2021-12-30,070300,0.2,False,-0.08229988726042836,-0.08229988726042836
2021-12-30,070300,0.3,False,-0.08229988726042836,-0.08229988726042836
2021-12-30,214310,0.1,True,-0.21294964028776975,-0.35395683453237414
2021-12-30,214310,0.2,True,-0.1482014388489209,-0.35395683453237414
2021-12-30,214310,0.3,True,-0.37482014388489204,-0.35395683453237414
2021-12-30,054410,0.1,False,-0.028436018957345932,-0.028436018957345932
2021-12-30,054410,0.2,False,-0.028436018957345932,-0.028436018957345932
2021-12-30,054410,0.3,False,-0.028436018957345932,-0.028436018957345932
2021-12-30,227610,0.1,True,-0.0921501706484642,-0.08191126279863481
2021-12-30,227610,0.2,False,-0.08191126279863481,-0.08191126279863481
2021-12-30,227610,0.3,False,-0.08191126279863481,-0.08191126279863481
2021-12-30,096870,0.1,True,-0.10258964143426297,-0.10258964143426297
2021-12-30,096870,0.2,False,-0.10258964143426297,-0.10258964143426297
2021-12-30,096870,0.3,False,-0.10258964143426297,-0.10258964143426297
2021-12-30,900270,0.1,False,-0.05878203620973432,-0.05878203620973432
2021-12-30,900270,0.2,False,-0.05878203620973432,-0.05878203620973432
2021-12-30,900270,0.3,False,-0.05878203620973432,-0.05878203620973432
2021-12-30,110020,0.1,True,-0.02777777777777779,-0.01851851851851849
2021-12-30,110020,0.2,False,-0.01851851851851849,-0.01851851851851849
2021-12-30,110020,0.3,False,-0.01851851851851849,-0.01851851851851849
2021-12-30,071950,0.1,False,-0.04932193141573815,-0.04932193141573815
2021-12-30,071950,0.2,False,-0.04932193141573815,-0.04932193141573815
2021-12-30,071950,0.3,False,-0.04932193141573815,-0.04932193141573815
2021-12-30,191410,0.1,False,0.07057256990679095,0.07057256990679095
2021-12-30,191410,0.2,False,0.07057256990679095,0.07057256990679095
2021-12-30,191410,0.3,False,0.07057256990679095,0.07057256990679095
2021-12-30,066430,0.1,True,-0.13671641791044775,-0.1140298507462687
2021-12-30,066430,0.2,False,-0.1140298507462687,-0.1140298507462687
2021-12-30,066430,0.3,False,-0.1140298507462687,-0.1140298507462687
2021-12-30,299910,0.1,True,-0.12466096390569581,-0.2471312330481953
2021-12-30,299910,0.2,True,-0.23920300438138953,-0.2471312330481953
2021-12-30,299910,0.3,True,-0.2471312330481953,-0.2471312330481953
2021-12-30,001770,0.1,False,-0.011686143572620988,-0.011686143572620988
2021-12-30,001770,0.2,False,-0.011686143572620988,-0.011686143572620988
2021-12-30,001770,0.3,False,-0.011686143572620988,-0.011686143572620988
2021-12-30,219750,0.1,False,-0.069015725101922,-0.069015725101922
2021-12-30,219750,0.2,False,-0.069015725101922,-0.069015725101922
2021-12-30,219750,0.3,False,-0.069015725101922,-0.069015725101922
2021-12-30,286750,0.1,True,-0.18527918781725883,-0.2576142131979695
2021-12-30,286750,0.2,True,-0.22461928934010156,-0.2576142131979695
2021-12-30,286750,0.3,False,-0.2576142131979695,-0.2576142131979695
2021-12-30,062970,0.1,False,-0.05181086519114686,-0.05181086519114686
2021-12-30,062970,0.2,False,-0.05181086519114686,-0.05181086519114686
2021-12-30,062970,0.3,False,-0.05181086519114686,-0.05181086519114686
2021-12-30,115610,0.1,True,-0.11642050390964376,-0.14009556907037357
2021-12-30,115610,0.2,True,-0.14009556907037357,-0.14009556907037357
2021-12-30,115610,0.3,False,-0.14009556907037357,-0.14009556907037357
2021-12-30,005030,0.1,False,-0.06768189509306266,-0.06768189509306266
2021-12-30,005030,0.2,False,-0.06768189509306266,-0.06768189509306266
2021-12-30,005030,0.3,False,-0.06768189509306266,-0.06768189509306266
2021-12-30,044780,0.1,False,-0.030660377358490587,-0.030660377358490587
2021-12-30,044780,0.2,False,-0.030660377358490587,-0.030660377358490587
2021-12-30,044780,0.3,False,-0.030660377358490587,-0.030660377358490587
2021-12-30,275630,0.1,False,-0.09317877842175659,-0.09317877842175659
2021-12-30,275630,0.2,False,-0.09317877842175659,-0.09317877842175659
2021-12-30,275630,0.3,False,-0.09317877842175659,-0.09317877842175659
2022-01-28,050540,0.1,False,0.0,0.0
2022-01-28,050540,0.2,False,0.0,0.0
2022-01-28,050540,0.3,False,0.0,0.0
2022-01-28,400560,0.1,True,-0.07233429394812685,-0.13919308357348703
2022-01-28,400560,0.2,False,-0.13919308357348703,-0.13919308357348703
2022-01-28,400560,0.3,False,-0.13919308357348703,-0.13919308357348703
2022-01-28,331520,0.1,False,-0.004656066063427944,-0.004656066063427944
2022-01-28,331520,0.2,False,-0.004656066063427944,-0.004656066063427944
2022-01-28,331520,0.3,False,-0.004656066063427944,-0.004656066063427944
2022-01-28,343510,0.1,False,-0.0023474178403756207,-0.0023474178403756207
2022-01-28,343510,0.2,False,-0.0023474178403756207,-0.0023474178403756207
2022-01-28,343510,0.3,False,-0.0023474178403756207,-0.0023474178403756207
2022-01-28,397880,0.1,False,-0.004887585532746819,-0.004887585532746819
2022-01-28,397880,0.2,False,-0.004887585532746819,-0.004887585532746819
2022-01-28,397880,0.3,False,-0.004887585532746819,-0.004887585532746819
2022-01-28,365590,0.1,False,-0.02351288056206091,-0.02351288056206091
2022-01-28,365590,0.2,False,-0.02351288056206091,-0.02351288056206091
2022-01-28,365590,0.3,False,-0.02351288056206091,-0.02351288056206091
2022-01-28,400840,0.1,False,0.0023809523809523725,0.0023809523809523725
2022-01-28,400840,0.2,False,0.0023809523809523725,0.0023809523809523725
2022-01-28,400840,0.3,False,0.0023809523809523725,0.0023809523809523725
2022-01-28,355150,0.1,False,-0.0023223899503852508,-0.0023223899503852508
2022-01-28,355150,0.2,False,-0.0023223899503852508,-0.0023223899503852508
2022-01-28,355150,0.3,False,-0.0023223899503852508,-0.0023223899503852508
2022-01-28,332290,0.1,False,-0.06575963718820865,-0.06575963718820865
2022-01-28,332290,0.2,False,-0.06575963718820865,-0.06575963718820865
2022-01-28,332290,0.3,False,-0.06575963718820865,-0.06575963718820865
2022-01-28,404950,0.1,False,-0.006941907197661634,-0.006941907197661634
2022-01-28,404950,0.2,False,-0.006941907197661634,-0.006941907197661634
2022-01-28,404950,0.3,False,-0.006941907197661634,-0.006941907197661634
2022-01-28,388220,0.1,False,0.004451639012545527,0.004451639012545527
2022-01-28,388220,0.2,False,0.004451639012545527,0.004451639012545527
2022-01-28,388220,0.3,False,0.004451639012545527,0.004451639012545527
2022-01-28,368770,0.1,False,0.04123711340206193,0.04123711340206193
2022-01-28,368770,0.2,False,0.04123711340206193,0.04123711340206193
2022-01-28,368770,0.3,False,0.04123711340206193,0.04123711340206193
2022-01-28,380320,0.1,False,-0.0016611295681062677,-0.0016611295681062677
2022-01-28,380320,0.2,False,-0.0016611295681062677,-0.0016611295681062677
2022-01-28,380320,0.3,False,-0.0016611295681062677,-0.0016611295681062677
2022-01-28,078650,0.1,True,-0.19163292847503377,-0.30094466936572195
2022-01-28,078650,0.2,True,-0.29554655870445345,-0.30094466936572195
2022-01-28,078650,0.3,True,-0.29554655870445345,-0.30094466936572195
2022-01-28,377630,0.1,True,-0.10158013544018063,-0.08803611738148986
2022-01-28,377630,0.2,False,-0.08803611738148986,-0.08803611738148986
2022-01-28,377630,0.3,False,-0.08803611738148986,-0.08803611738148986
2022-01-28,336060,0.1,False,0.011494252873563315,0.011494252873563315
2022-01-28,336060,0.2,False,0.011494252873563315,0.011494252873563315
2022-01-28,336060,0.3,False,0.011494252873563315,0.011494252873563315
2022-01-28,053060,0.1,False,0.14847161572052392,0.14847161572052392
2022-01-28,053060,0.2,False,0.14847161572052392,0.14847161572052392
2022-01-28,053060,0.3,False,0.14847161572052392,0.14847161572052392
2022-01-28,900110,0.1,False,0.8852459016393444,0.8852459016393444
2022-01-28,900110,0.2,False,0.8852459016393444,0.8852459016393444
2022-01-28,900110,0.3,False,0.8852459016393444,0.8852459016393444
2022-01-28,091440,0.1,False,0.10700389105058372,0.10700389105058372
2022-01-28,091440,0.2,False,0.10700389105058372,0.10700389105058372
2022-01-28,091440,0.3,False,0.10700389105058372,0.10700389105058372
2022-01-28,161570,0.1,False,-0.00990099009900991,-0.00990099009900991
2022-01-28,161570,0.2,False,-0.00990099009900991,-0.00990099009900991
2022-01-28,161570,0.3,False,-0.00990099009900991,-0.00990099009900991
2022-01-28,017250,0.1,False,0.06382978723404253,0.06382978723404253
2022-01-28,017250,0.2,False,0.06382978723404253,0.06382978723404253
2022-01-28,017250,0.3,False,0.06382978723404253,0.06382978723404253
2022-01-28,113810,0.1,False,0.12548015364916765,0.12548015364916765
2022-01-28,113810,0.2,False,0.12548015364916765,0.12548015364916765
2022-01-28,113810,0.3,False,0.12548015364916765,0.12548015364916765
2022-01-28,101670,0.1,False,0.03703703703703698,0.03703703703703698
2022-01-28,101670,0.2,False,0.03703703703703698,0.03703703703703698
2022-01-28,101670,0.3,False,0.03703703703703698,0.03703703703703698
2022-01-28,114120,0.1,True,-0.12403100775193798,-0.10077519379844957
2022-01-28,114120,0.2,False,-0.10077519379844957,-0.10077519379844957
2022-01-28,114120,0.3,False,-0.10077519379844957,-0.10077519379844957
2022-01-28,299910,0.1,False,-0.04669530275737843,-0.04669530275737843
2022-01-28,299910,0.2,False,-0.04669530275737843,-0.04669530275737843
2022-01-28,299910,0.3,False,-0.04669530275737843,-0.04669530275737843
2022-01-28,043360,0.1,False,0.10194174757281549,0.10194174757281549
2022-01-28,043360,0.2,False,0.10194174757281549,0.10194174757281549
2022-01-28,043360,0.3,False,0.10194174757281549,0.10194174757281549
2022-01-28,044180,0.1,True,-0.06666666666666665,-0.10666666666666669
2022-01-28,044180,0.2,False,-0.10666666666666669,-0.10666666666666669
2022-01-28,044180,0.3,False,-0.10666666666666669,-0.10666666666666669
2022-01-28,227610,0.1,False,0.275092936802974,0.275092936802974
2022-01-28,227610,0.2,False,0.275092936802974,0.275092936802974
2022-01-28,227610,0.3,False,0.275092936802974,0.275092936802974
2022-01-28,096870,0.1,False,-0.0455049944506104,-0.0455049944506104
2022-01-28,096870,0.2,False,-0.0455049944506104,-0.0455049944506104
2022-01-28,096870,0.3,False,-0.0455049944506104,-0.0455049944506104
2022-01-28,026910,0.1,False,-0.06340956340956339,-0.06340956340956339
2022-01-28,026910,0.2,False,-0.06340956340956339,-0.06340956340956339
2022-01-28,026910,0.3,False,-0.06340956340956339,-0.06340956340956339
2022-01-28,054410,0.1,False,-0.014634146341463428,-0.014634146341463428
2022-01-28,054410,0.2,False,-0.014634146341463428,-0.014634146341463428
2022-01-28,054410,0.3,False,-0.014634146341463428,-0.014634146341463428
2022-01-28,900270,0.1,False,0.037471896077941436,0.037471896077941436
2022-01-28,900270,0.2,False,0.037471896077941436,0.037471896077941436
2022-01-28,900270,0.3,False,0.037471896077941436,0.037471896077941436
2022-01-28,066430,0.1,False,0.7284366576819408,0.7284366576819408
2022-01-28,066430,0.2,False,0.7284366576819408,0.7284366576819408
2022-01-28,066430,0.3,False,0.7284366576819408,0.7284366576819408
2022-01-28,071950,0.1,False,-0.004724695620570651,-0.004724695620570651
2022-01-28,071950,0.2,False,-0.004724695620570651,-0.004724695620570651
2022-01-28,071950,0.3,False,-0.004724695620570651,-0.004724695620570651
2022-01-28,088790,0.1,False,0.10486891385767794,0.10486891385767794
2022-01-28,088790,0.2,False,0.10486891385767794,0.10486891385767794
2022-01-28,088790,0.3,False,0.10486891385767794,0.10486891385767794
2022-01-28,115610,0.1,False,-0.06870421823692852,-0.06870421823692852
2022-01-28,115610,0.2,False,-0.06870421823692852,-0.06870421823692852
2022-01-28,115610,0.3,False,-0.06870421823692852,-0.06870421823692852
2022-01-28,900120,0.1,True,-0.08633093525179858,0.014388489208633004
2022-01-28,900120,0.2,False,0.014388489208633004,0.014388489208633004
2022-01-28,900120,0.3,False,0.014388489208633004,0.014388489208633004
2022-01-28,214310,0.1,True,-0.1870824053452116,-0.2561247216035635
2022-01-28,214310,0.2,True,-0.23719376391982183,-0.2561247216035635
2022-01-28,214310,0.3,False,-0.2561247216035635,-0.2561247216035635
2022-01-28,033250,0.1,False,-0.03755868544600938,-0.03755868544600938
2022-01-28,033250,0.2,False,-0.03755868544600938,-0.03755868544600938
2022-01-28,033250,0.3,False,-0.03755868544600938,-0.03755868544600938
2022-01-28,219750,0.1,True,-0.41695339380669383,-0.386299655927432
2022-01-28,219750,0.2,True,-0.2993431341883015,-0.386299655927432
2022-01-28,219750,0.3,True,-0.2993431341883015,-0.386299655927432
2022-01-28,192390,0.1,False,0.0015408320493066618,0.0015408320493066618
2022-01-28,192390,0.2,False,0.0015408320493066618,0.0015408320493066618
2022-01-28,192390,0.3,False,0.0015408320493066618,0.0015408320493066618
2022-01-28,134060,0.1,False,0.013550135501354976,0.013550135501354976
2022-01-28,134060,0.2,False,0.013550135501354976,0.013550135501354976
2022-01-28,134060,0.3,False,0.013550135501354976,0.013550135501354976
2022-01-28,043200,0.1,False,0.08659549228944252,0.08659549228944252
2022-01-28,043200,0.2,False,0.08659549228944252,0.08659549228944252
2022-01-28,043200,0.3,False,0.08659549228944252,0.08659549228944252
2022-01-28,089530,0.1,False,0.13100436681222716,0.13100436681222716
2022-01-28,089530,0.2,False,0.13100436681222716,0.13100436681222716
2022-01-28,089530,0.3,False,0.13100436681222716,0.13100436681222716
2022-01-28,010420,0.1,False,0.10086455331412103,0.10086455331412103
2022-01-28,010420,0.2,False,0.10086455331412103,0.10086455331412103
2022-01-28,010420,0.3,False,0.10086455331412103,0.10086455331412103
2022-01-28,177350,0.1,False,0.5882865229697365,0.5882865229697365
2022-01-28,177350,0.2,False,0.5882865229697365,0.5882865229697365
2022-01-28,177350,0.3,False,0.5882865229697365,0.5882865229697365
2022-01-28,275630,0.1,False,0.03212061619141271,0.03212061619141271
